Filename,HistMean,HistVar,LaplVar,MaxLapl,MaxVar,MaxAvgLapl,MinAvgLapl,IQR,Deviation,C1AreaProp,C2AreaProp,C3AreaProp,C4AreaProp,HistBin1,HistBin2,HistBin3,HistBin4,HistBin5,HistBin6,HistBin7,HistBin8,LaplHistBin1,LaplHistBin2,LaplHistBin3,LaplHistBin4,LaplHistBin5,LaplHistBin6,LaplHistBin7,LaplHistBin8,SiftNumKP,SurfNumKP,AkazeNumKP,BriskNumKP,KazeNumKP,ORBNumKP,RidgeAreaProp,MaxX,AvgMaxX,MaxY,MinVar,Output
no_miscal/ESP_016268_2535_RED.NOMAP.browse-Block-4.jpg,140.079345703125,1394.1126007437706,3917.0499973148108,35.45005798339844,106.99266052246094,177.53363212943077,203.00359663367271,55.0,1557.0,0.36700439453125,0.01861572265625,0.30987548828125,0.3775634765625,47,407,1824,3882,5104,4001,1078,41,12,194,2041,6122,5866,1864,266,19,155,154,15,284,69,225,0.5855012781479779,83214,82636.0,74619,365.3396950569004,0
no_miscal/ESP_016268_2535_RED.NOMAP.browse-Block-5.jpg,114.72760009765625,1255.7495897971094,4746.410810824484,38.47959899902344,60.17247009277344,162.6270873248577,176.18106350302696,48.0,4092.0,0.356201171875,0.00537109375,0.2760009765625,0.36932373046875,106,1195,4009,5842,3616,1293,297,26,27,297,2500,6726,5243,1417,160,14,132,169,6,297,42,221,0.5663534127029718,85329,85293.0,87342,254.2648215442896,0
no_miscal/ESP_016268_2535_RED.NOMAP.browse-Block-6.jpg,132.56878662109375,1561.6056199632585,4157.280589997768,35.95892333984375,105.558349609375,155.4300498664379,166.93284413218498,56.0,4269.0,0.363525390625,0.02642822265625,0.29962158203125,0.37335205078125,102,748,1978,4483,4805,3308,894,66,29,508,3459,7073,4220,984,103,8,167,174,19,289,78,231,0.5758604984657437,57960,57594.0,79602,205.71511157043278,0
no_miscal/ESP_016268_2535_RED.NOMAP.browse-Block-7.jpg,137.44659423828125,1366.4599163793027,4045.5696020126343,35.26556396484375,58.80296325683594,140.93381509184837,159.89248713850975,47.0,5.484029484029484,0.35516357421875,0.00811767578125,0.27630615234375,0.37200927734375,44,375,1718,4338,5119,3432,1286,72,18,279,2142,6450,5628,1605,236,26,135,173,5,272,32,205,0.5659491520301968,63819,63381.0,76182,216.261724146083,0
no_miscal/ESP_016268_2535_RED.NOMAP.browse-Block-8.jpg,136.76416015625,1586.947553396225,4261.217436816543,37.10784912109375,63.92295837402344,144.06900870800018,160.44672533869743,53.0,0.0004706436051300153,0.3665771484375,0.013671875,0.28558349609375,0.381103515625,81,638,2056,4097,4952,3321,1144,95,3,11,303,3317,8093,3983,629,45,177,143,16,318,93,215,0.5773098066741345,78534,75992.0,70449,336.1785905556753,0
no_miscal/ESP_016326_2305_RED.NOMAP.browse-Block-6.jpg,99.07470703125,1443.0478856563568,806.1407518349588,27.37542724609375,148.95762634277344,92.60311624407768,118.44120740890503,47.0,18.23728813559322,0.32025146484375,0.01153564453125,0.21514892578125,0.356689453125,197,2889,4875,5502,1584,945,350,42,4,17,299,3652,10501,1769,136,6,38,54,1,20,24,71,0.46038574517941944,52203,51763.0,47553,113.77917870786041,0
no_miscal/ESP_016356_1455_RED.NOMAP.browse-Block-18.jpg,119.568359375,482.0413475036621,1429.0421844571829,61.04827880859375,512.4521484375,196.25989899039268,283.5055764913559,27.0,2.8197792692498678,0.37322998046875,0.0999755859375,0.34417724609375,0.37744140625,16,232,2009,8359,5402,333,27,6,5,28,167,1869,10817,3269,201,28,98,122,3,133,6,178,0.5425347533880496,46413,44895.0,51483,116.91384895704687,0
no_miscal/ESP_016356_1455_RED.NOMAP.browse-Block-20.jpg,149.3525390625,800.0016927719116,1219.2720854245126,77.06712341308594,429.9912109375,244.34507176280022,300.55111333727837,31.0,2.2768183098844843,0.3787841796875,0.16632080078125,0.36199951171875,0.38055419921875,19,189,658,2133,6983,5939,441,22,2,6,81,1185,10578,4282,232,18,168,126,12,103,36,170,0.6039199769846963,52185,50522.0,65550,151.68244153591635,0
no_miscal/ESP_016390_1580_RED.NOMAP.browse-Block-10.jpg,160.455810546875,703.5605472922325,4825.99685369432,189.55650329589844,926.0639495849609,1428.4703504443169,1722.9186083972454,32.0,2.4343565756553898,0.3726806640625,0.32666015625,0.3717041015625,0.3726806640625,8,49,279,1239,5621,7632,1474,82,10,238,2452,9678,3367,527,95,17,84,175,2,307,10,217,0.6375802844178443,70074,69161.0,81378,299.98675432335585,0
no_miscal/ESP_016390_1580_RED.NOMAP.browse-Block-11.jpg,133.93585205078125,912.2952624820173,5109.4024177752435,171.17039489746094,2286.277572631836,1769.9916147887707,2171.772023886442,40.0,2.0594376185989356,0.380126953125,0.35650634765625,0.3795166015625,0.380126953125,30,174,1298,5448,6355,2575,467,37,21,519,3993,8896,2437,439,71,8,79,168,0,344,11,207,0.636523717992446,72993,71905.0,75675,332.3911885134876,0
no_miscal/ESP_016390_1580_RED.NOMAP.browse-Block-12.jpg,152.25921630859375,862.3945378623903,6747.187025990337,173.90672302246094,950.0702514648438,1612.1919073462486,2093.8255957961082,32.0,2.4259333311621853,0.37738037109375,0.3446044921875,0.376708984375,0.37750244140625,37,141,551,1907,6703,6036,934,75,68,694,4237,8053,2550,605,137,40,106,181,8,416,11,229,0.6340965794581993,83499,82788.0,83388,449.60105295758694,0
no_miscal/ESP_016390_1580_RED.NOMAP.browse-Block-13.jpg,141.8321533203125,1047.2239026874304,6866.025219853967,169.15940856933594,1055.949935913086,2248.390014141798,2476.7430913448334,43.0,1.980366743103435,0.381591796875,0.367919921875,0.38116455078125,0.38165283203125,30,204,1135,3667,6349,4213,733,53,5,212,2126,7945,4618,1176,269,33,121,199,10,496,14,236,0.6255733714384191,68451,67227.0,78186,304.35923788324,0
no_miscal/ESP_016390_1580_RED.NOMAP.browse-Block-14.jpg,150.1126708984375,598.4859624952078,4590.8424408100545,150.6240234375,2711.7646484375,2026.0429013967514,2198.6025564074516,29.0,2.453585631725181,0.37847900390625,0.35882568359375,0.3780517578125,0.3785400390625,4,58,372,2224,7543,5719,451,13,8,184,1861,7689,5121,1168,307,46,112,161,0,364,9,223,0.615714630426145,83328,82824.0,72678,472.0514096291736,0
no_miscal/ESP_016390_1580_RED.NOMAP.browse-Block-15.jpg,146.4283447265625,869.5893479436636,5025.549411043525,176.98594665527344,1192.2802734375,2246.8892287909985,2573.988610446453,38.0,2.1589257110579867,0.38360595703125,0.3697509765625,0.38323974609375,0.38360595703125,4,88,776,3123,6956,4547,847,43,9,208,2144,8364,4434,984,229,12,109,170,4,366,5,218,0.6314554825741272,79041,78191.0,81483,368.7509916697651,0
no_miscal/ESP_016390_1580_RED.NOMAP.browse-Block-16.jpg,146.5130615234375,891.6663333028555,7286.814298596233,151.65415954589844,1823.2743530273438,2063.9261832237244,2412.212819516659,36.0,2.419434799557489,0.38385009765625,0.3697509765625,0.3836669921875,0.38385009765625,14,142,852,2771,6944,4891,740,30,19,754,5412,7764,2007,393,34,1,98,208,8,493,11,234,0.6197481131934481,71178,70335.0,73347,347.504424332614,0
no_miscal/ESP_016390_1580_RED.NOMAP.browse-Block-4.jpg,152.6761474609375,773.7005394548178,4865.0281884633005,140.15098571777344,883.6937103271484,1393.1491445302963,1648.4113154113293,34.0,1.9075446704221828,0.38311767578125,0.35235595703125,0.38226318359375,0.38311767578125,12,55,377,2419,6902,5449,1087,83,63,609,4310,7350,3272,664,98,18,123,184,13,376,33,238,0.6703618292715036,89355,88633.0,96642,429.4616063386202,0
no_miscal/ESP_016390_1580_RED.NOMAP.browse-Block-5.jpg,147.493408203125,740.451372563839,4841.733039841056,183.22520446777344,985.0898284912109,1385.3846366107464,1773.788319438696,34.0,1.600375843680513,0.388427734375,0.35577392578125,0.3875732421875,0.38861083984375,16,84,523,2676,7439,5020,595,31,12,285,3357,9325,2882,460,56,7,150,183,8,381,13,221,0.6524207582660749,83991,82605.0,79161,416.1369255371392,0
no_miscal/ESP_016390_1580_RED.NOMAP.browse-Block-7.jpg,135.80902099609375,803.3998673520982,4831.127862393856,172.91465759277344,1137.189208984375,1603.9981810748577,1821.7394543588161,34.0,1.8617498430164758,0.3792724609375,0.3482666015625,0.37890625,0.37933349609375,23,171,948,4777,7317,2733,400,15,1,66,1036,7253,6799,1070,145,14,88,183,4,378,10,224,0.6427500519098021,65358,64460.0,76263,276.5555213363841,0
no_miscal/ESP_016390_1580_RED.NOMAP.browse-Block-8.jpg,147.6265869140625,800.8400548547506,5494.935391630977,182.310302734375,943.238037109375,1597.562558978796,1838.6682502925396,35.0,2.4398506716340997,0.38623046875,0.360595703125,0.3856201171875,0.38623046875,13,115,587,2677,7729,4431,784,48,9,137,1563,7932,5557,1007,160,19,90,165,3,404,10,227,0.638669137393727,70794,69726.0,76392,312.581354951486,0
no_miscal/ESP_016393_1400_RED.NOMAP.browse-Block-1.jpg,151.1043701171875,419.15377973020077,1990.6052035689354,105.47544860839844,1744.009994506836,1024.4648923277855,1139.783069550991,25.0,2.3977864583333335,0.38421630859375,0.32281494140625,0.3826904296875,0.38421630859375,5,24,106,1558,9578,4698,399,16,1,7,222,2989,9438,3471,247,9,109,109,9,112,34,162,0.6520604862886317,137556,136133.0,122829,848.6462430525571,0
no_miscal/ESP_016393_1400_RED.NOMAP.browse-Block-15.jpg,109.5135498046875,403.35809276998043,1686.4694125503302,247.71311950683594,3513.585693359375,856.1813443899155,1744.9893606901169,21.0,0.04830756420096808,0.379150390625,0.29144287109375,0.3741455078125,0.37969970703125,93,298,2481,11094,2283,121,8,6,15,108,661,6458,8262,740,124,16,69,84,1,94,12,112,0.6636059854544846,102033,101329.0,86478,582.8353951489553,0
no_miscal/ESP_016393_1400_RED.NOMAP.browse-Block-2.jpg,137.60040283203125,403.0780540369451,1995.067182406783,104.88780212402344,1062.3392944335938,881.8472732007504,1032.5389870405197,23.0,0.9961802902979373,0.38165283203125,0.30718994140625,0.37957763671875,0.38189697265625,5,46,303,4250,9931,1708,130,11,7,120,1168,6658,6935,1356,132,8,107,86,5,90,28,169,0.6422545638738894,122871,121877.0,105024,633.3301185918972,0
no_miscal/ESP_016393_1400_RED.NOMAP.browse-Block-3.jpg,134.95367431640625,552.5242821536958,3810.6221031807363,122.32611083984375,1574.0703125,1042.041408419609,1481.5299543142319,30.0,2.9555796316359695,0.38311767578125,0.32391357421875,0.38116455078125,0.38323974609375,5,34,585,5614,7922,1983,223,18,5,48,672,5340,8466,1711,135,7,100,147,7,249,15,199,0.6631695653878006,127770,125091.0,118221,749.5875003961846,0
no_miscal/ESP_016393_1400_RED.NOMAP.browse-Block-4.jpg,114.42010498046875,418.9507701061666,3372.95610749349,155.16429138183594,1019.3114624023438,1167.8782784342766,1604.508406817913,27.0,1.856120527306968,0.3780517578125,0.31585693359375,0.37542724609375,0.37811279296875,3,109,2784,9217,4029,230,9,3,2,68,970,6111,7582,1525,125,1,61,137,2,182,1,182,0.6443207310695275,124650,124376.0,127554,626.611605944112,0
no_miscal/ESP_016397_2640_RED.NOMAP.browse-Block-12.jpg,17.5013427734375,300.0144024938345,34.60563230141997,26.638290405273438,1345.3170013427734,8.548375934362411,21.99634739756584,16.0,6867.0,0.0509033203125,0.00030517578125,0.00640869140625,0.2239990234375,13396,2611,312,60,1,2,1,1,1,2,0,1,5,16351,19,5,0,0,0,0,0,0,0.29579996969185623,84681,81152.0,75747,302.2053626719862,0
no_miscal/ESP_016502_2355_RED.NOMAP.browse-Block-1.jpg,96.65576171875,571.744537115097,363.62267814576626,56.61370849609375,1098.702880859375,106.17392322421074,139.62006747722626,33.0,1011.0,0.34368896484375,0.12127685546875,0.32562255859375,0.3470458984375,20,1211,6721,6945,1316,165,5,1,1,3,25,5606,10703,43,1,2,152,100,7,33,44,93,0.5766851499968884,62850,62702.0,80976,195.56421228311956,0
no_miscal/ESP_016502_2355_RED.NOMAP.browse-Block-2.jpg,108.81732177734375,785.2982326708734,782.6179088912904,76.51414489746094,998.9153900146484,204.17617592215538,264.7410382926464,37.0,1.0,0.36175537109375,0.23248291015625,0.35498046875,0.36236572265625,39,804,4095,7564,3285,512,75,10,2,3,42,2463,13310,548,11,5,263,109,13,130,65,176,0.6197935179168103,98403,96689.0,81534,450.19159420765936,0
no_miscal/ESP_016502_2355_RED.NOMAP.browse-Block-9.jpg,116.39166259765625,903.5101135931909,395.27209466695786,42.65814208984375,901.0956878662109,107.27387923002243,137.39617389440536,38.0,1.2104347826086956,0.34912109375,0.11505126953125,0.33001708984375,0.352783203125,15,576,3460,6598,4435,1152,130,18,1,5,42,1950,13675,678,25,8,135,90,9,47,53,76,0.5365723067638921,78000,77466.0,69222,304.79640833381563,0
no_miscal/ESP_016508_2570_RED.NOMAP.browse-Block-3.jpg,136.8067626953125,1807.282483562827,1057.9459965080023,25.96484375,181.81443786621094,157.97012349963188,192.88404262065887,57.0,0.0006184291898577613,0.373291015625,0.050048828125,0.338623046875,0.37750244140625,78,905,1880,3272,5003,3723,1430,93,2,36,1007,7245,6874,1135,78,7,117,82,6,47,42,117,0.6425790188359279,83334,83038.0,83148,315.96538047119975,0
no_miscal/ESP_016543_2655_RED.NOMAP.browse-Block-2.jpg,88.53887939453125,1720.2310323379934,1051.6378118656576,49.93199157714844,403.05674743652344,54.9739815890789,344.4739967286587,54.0,2352.0,0.33380126953125,0.1160888671875,0.27105712890625,0.35992431640625,421,4755,5730,2438,1811,887,295,47,44,544,8160,7133,448,51,2,2,144,95,7,92,43,117,0.519097339405733,80349,79429.0,55566,197.79686881043017,0
no_miscal/ESP_016543_2655_RED.NOMAP.browse-Block-4.jpg,128.56646728515625,870.1221690140665,828.8794895373285,42.5078125,713.5097503662109,46.335911214351654,248.32002967596054,33.0,1.194012665515256,0.31561279296875,0.09515380859375,0.2391357421875,0.354248046875,21,107,1134,8031,4779,1611,611,90,5,18,177,2506,12742,871,61,4,132,103,9,66,36,67,0.4930651346842448,84933,84223.0,64941,170.2413227595389,0
no_miscal/ESP_016594_2615_RED.NOMAP.browse-Block-6.jpg,93.23406982421875,2666.3527430556715,139.31791346892715,42.4453125,262.70481872558594,53.496871560812,82.21574220061302,80.0,0.4849725504792035,0.32562255859375,0.0263671875,0.25982666015625,0.3404541015625,2059,3679,3060,3220,2305,1479,500,82,7,30,366,15109,819,45,6,2,2,27,0,0,3,0,0.3548888075585459,103692,102374.0,130377,121.80796905234456,0
no_miscal/ESP_016903_2470_RED.NOMAP.browse-Block-1.jpg,83.88232421875,379.4613721370697,1523.5233373045921,12.12005615234375,43.53196716308594,26.74855774641037,42.26117295026779,20.0,0.0005035246727089627,0.19073486328125,0.00048828125,0.06414794921875,0.34442138671875,10,2216,10214,3715,202,19,6,2,2,3,5,96,4880,11016,380,2,54,108,1,60,1,119,0.31634576460894415,25425,24985.0,22707,33.90417470410466,0
no_miscal/ESP_016903_2470_RED.NOMAP.browse-Block-4.jpg,63.7977294921875,532.8440964072943,1487.1363255344331,17.455551147460938,45.01951599121094,26.708491176366806,50.488009452819824,25.0,3.938973647711512,0.21099853515625,0.0,0.0828857421875,0.34539794921875,1024,8238,5693,1225,176,23,3,2,4,14,55,905,12569,2787,49,1,62,105,0,105,5,96,0.2790674508786669,23073,22377.0,21756,28.57431637123227,0
no_miscal/ESP_016938_2485_RED.NOMAP.browse-Block-16.jpg,41.32537841796875,150.3939457796514,483.07646226510406,35.79576110839844,122.386474609375,15.502452105283737,29.382297039031982,14.0,0.6594827586206896,0.0826416015625,0.0020751953125,0.0318603515625,0.2432861328125,2479,13314,541,33,12,3,1,1,1,1,9,16,384,15923,47,3,5,51,0,28,1,26,0.21445186839384192,12273,11827.0,11799,15.123291766270995,0
no_miscal/ESP_016938_2485_RED.NOMAP.browse-Block-17.jpg,38.30865478515625,231.9867024384439,782.3553272336721,42.66746520996094,177.618896484375,28.7311429977417,41.595765471458435,19.0,0.029837819110928265,0.1529541015625,0.0042724609375,0.070068359375,0.289306640625,5260,10229,783,88,18,5,0,1,1,0,2,16,99,3117,13105,44,13,88,1,81,11,76,0.26961955276190064,17205,17183.0,14412,33.94505940657109,0
no_miscal/ESP_017005_1855_RED.NOMAP.browse-Block-1.jpg,125.71484375,1244.6436614990234,1360.4332847595215,44.26976013183594,367.01165771484375,278.41384595632553,320.56022331118584,54.0,5.731343283582089,0.37591552734375,0.19903564453125,0.3629150390625,0.3773193359375,19,344,3188,5203,4350,2829,432,19,13,113,1106,6165,7171,1580,211,25,179,123,8,163,20,208,0.46647743898279526,43902,42380.0,64932,124.37807915080339,0
no_miscal/ESP_017013_2635_RED.NOMAP.browse-Block-3.jpg,102.8682861328125,2346.5832373946905,432.85899939760566,46.05511474609375,220.70445251464844,67.34852737188339,99.53980177640915,68.0,0.0006242197253433209,0.34136962890625,0.01239013671875,0.25042724609375,0.36016845703125,975,2763,4334,3226,2922,1341,701,122,7,12,46,1736,11616,2870,85,12,41,57,0,2,16,11,0.6355254640766218,105966,97843.0,148986,461.7651309799403,0
no_miscal/ESP_017013_2635_RED.NOMAP.browse-Block-6.jpg,116.36737060546875,1417.2394895218313,306.7553057074547,50.943115234375,207.59336853027344,70.11461532115936,119.26214098930359,43.0,4.3216471897607125,0.33685302734375,0.01776123046875,0.2159423828125,0.36590576171875,343,1341,2555,5359,5267,1099,393,27,30,61,1281,10552,4248,172,30,10,10,43,0,0,4,0,0.5917554817947687,110322,109842.0,120351,696.1316278465092,0
no_miscal/ESP_017025_2365_RED.NOMAP.browse-Block-1.jpg,111.02203369140625,2161.1715726219118,544.3871918879449,27.6630859375,282.804443359375,130.63471683859825,164.6912956237793,79.0,4.800870511425463,0.35601806640625,0.10552978515625,0.330322265625,0.35968017578125,296,2680,3965,3284,2708,3022,384,45,12,66,657,4105,7853,3216,442,33,152,94,1,48,12,114,0.5602192710427677,59634,56668.0,76653,143.71466425154358,0
no_miscal/ESP_017051_2670_RED.NOMAP.browse-Block-11.jpg,112.86273193359375,3355.512590583414,1937.6574132405221,57.33392333984375,235.26158142089844,192.4024562239647,282.97277295589447,106.0,2.0372856077554062,0.3458251953125,0.03912353515625,0.28131103515625,0.358154296875,337,4250,3556,1472,1842,3047,1799,81,6,49,571,4471,8055,2889,314,29,54,128,0,40,0,98,0.6168018827251359,193284,183983.0,128166,409.9066508691758,0
no_miscal/ESP_017051_2670_RED.NOMAP.browse-Block-13.jpg,114.4949951171875,4132.397680029273,1713.2292756438255,68.53118896484375,314.97503662109375,157.44962108135223,284.42574593424797,121.0,0.9180327868852459,0.3375244140625,0.04052734375,0.253662109375,0.35882568359375,146,4200,4906,917,1267,1436,2636,876,6,36,321,3441,8722,3468,355,35,26,120,0,32,3,91,0.6133030012542127,98748,98098.0,100839,224.63865168765187,0
no_miscal/ESP_017051_2670_RED.NOMAP.browse-Block-15.jpg,111.5023193359375,2789.960443839431,1422.5590710490942,54.79759216308594,412.75433349609375,153.02696678042412,259.14434882998466,61.0,2.2449125312388434,0.332763671875,0.04443359375,0.233642578125,0.35552978515625,162,1600,7222,2941,1194,954,1595,716,15,120,1365,7768,6209,805,95,7,35,80,0,29,4,55,0.6035310670441272,84591,84561.0,106014,359.4203484253958,0
no_miscal/ESP_017051_2670_RED.NOMAP.browse-Block-17.jpg,96.29229736328125,1243.6515617631376,1302.0031354427338,117.61468505859375,642.1854858398438,220.3086535334587,357.83014020323753,40.0,0.0004200798151648813,0.34539794921875,0.046875,0.2762451171875,0.35723876953125,120,2624,6342,5128,1110,630,390,40,15,56,666,7228,7477,841,84,17,23,74,0,4,4,10,0.6189173006543927,105171,104901.0,116814,537.4656414054334,0
no_miscal/ESP_017051_2670_RED.NOMAP.browse-Block-2.jpg,184.671630859375,1386.9601668715477,479.14997267723083,34.40867614746094,258.781005859375,90.67248448729515,125.89958894252777,40.0,3069.0,0.3419189453125,0.02484130859375,0.25616455078125,0.365966796875,93,188,290,651,1753,5084,7041,1284,9,97,1316,9287,5052,543,74,6,14,70,0,2,2,16,0.556060791015625,110058,109726.0,114654,387.4963064203039,0
no_miscal/ESP_017053_2655_RED.NOMAP.browse-Block-12.jpg,85.83502197265625,1807.2044106684625,294.3840844631195,16.65667724609375,64.95298767089844,61.534261882305145,75.34688711166382,58.0,2.1386260798025503,0.31396484375,0.006103515625,0.18115234375,0.3568115234375,972,4925,4557,3407,1463,661,342,57,10,181,1933,5757,6485,1800,207,11,6,42,0,0,5,0,0.5695699317782533,57222,56906.0,71670,197.27625613752753,0
no_miscal/ESP_017285_1430_RED.NOMAP.browse-Block-20.jpg,46.4381103515625,6074.752639397979,379.82640689611435,347.47044372558594,6968.092269897461,3.3199096620082855,734.6656340360641,16.25,0.008371601268026118,0.1043701171875,0.06536865234375,0.0885009765625,0.190185546875,12366,98,83,255,737,1162,1120,563,15,57,251,14881,999,153,24,4,37,31,5,34,55,8,0.15199714735442516,30213,29029.0,21294,126.41161340754479,0
no_miscal/ESP_023806_1645_RED.NOMAP.browse-Block-6.jpg,133.48504638671875,1655.5882773660123,39.70800791680813,32.84056091308594,1336.8016204833984,25.458924502134323,43.501942336559296,49.0,0.20041333550878337,0.21685791015625,0.07232666015625,0.1766357421875,0.2376708984375,198,721,1299,5424,4509,3071,949,213,17,128,2443,13127,577,70,18,4,38,51,6,3,70,15,0.2442068847955442,111669,107711.0,66525,353.1848586285487,0
no_miscal/ESP_026407_1690_RED.NOMAP.browse-Block-10.jpg,136.59130859375,1365.6786744594574,152.69261644780636,62.93988037109375,331.41062927246094,99.57750448584557,137.84581631422043,51.0,0.7487494951377885,0.30426025390625,0.0645751953125,0.259765625,0.31671142578125,50,101,1731,5403,4784,3167,690,458,17,81,565,13291,2163,205,49,13,18,39,0,0,8,2,0.2220747143614526,61857,59139.0,45339,336.9364853342995,0
no_miscal/ESP_026407_1690_RED.NOMAP.browse-Block-3.jpg,145.01446533203125,1980.5391584299505,418.8598003350198,188.58685302734375,1125.6162109375,130.04897877573967,228.84212836623192,62.0,1.3289002557544758,0.314208984375,0.09783935546875,0.25823974609375,0.335693359375,162,658,1350,3295,4386,4143,1901,489,4,26,391,11030,4694,210,24,5,53,57,1,20,39,12,0.38310560338637406,57831,55677.0,51615,188.24490173067898,0
no_miscal/ESP_026407_1690_RED.NOMAP.browse-Block-4.jpg,139.90234375,2899.9727630615234,369.8553929179907,51.980224609375,670.1898803710938,136.71590051054955,237.32370576262474,81.0,1.0,0.3238525390625,0.11895751953125,0.3035888671875,0.3319091796875,80,1135,2652,3485,3197,2415,2045,1375,6,37,418,9112,6471,313,26,1,55,70,0,6,40,26,0.358713509054745,44694,44014.0,40947,133.76083153951913,0
no_miscal/ESP_026407_1690_RED.NOMAP.browse-Block-5.jpg,175.0980224609375,2090.2970322221518,220.17049831151962,73.19525146484375,568.9485931396484,71.33273160457611,237.75414794683456,67.0,2316.0,0.32073974609375,0.10101318359375,0.27349853515625,0.3330078125,100,207,678,1445,2999,4669,3721,2565,30,672,13394,2149,118,18,2,1,46,79,0,6,13,15,0.33645613801245594,30567,30305.0,45786,42.15034270379692,0
no_miscal/ESP_026407_1690_RED.NOMAP.browse-Block-6.jpg,146.95849609375,2819.631089925766,135.14233027398586,27.0146484375,430.33238220214844,62.18982622027397,97.66889131069183,72.0,3243.0,0.30810546875,0.06976318359375,0.27728271484375,0.3179931640625,598,720,1388,2601,3835,3576,2700,966,16,127,2324,12487,1316,85,18,11,13,45,0,1,30,12,0.2651017581715303,56466,54986.0,49809,132.8829182656482,0
no_miscal/ESP_026407_1690_RED.NOMAP.browse-Block-7.jpg,111.91943359375,1621.933450460434,250.31575589999557,40.068115234375,262.03704833984375,116.56984466314316,159.68119403719902,47.0,1.0,0.3349609375,0.10333251953125,0.30426025390625,0.3406982421875,292,1333,3947,5666,3482,939,490,235,7,37,328,3467,10919,1433,166,27,53,64,0,1,16,14,0.33054585924335556,48093,47857.0,45624,101.97488917410374,0
no_miscal/ESP_026407_1690_RED.NOMAP.browse-Block-8.jpg,132.23431396484375,2609.7710857354105,218.11704729497433,34.78607177734375,598.0949554443359,86.40041518211365,219.55263683199883,76.0,0.7985212569316081,0.30059814453125,0.1265869140625,0.273193359375,0.30877685546875,609,1478,2101,2274,4126,4238,1343,215,23,244,2200,12282,1312,266,47,10,31,52,2,6,27,6,0.24472048890356923,49125,48457.0,34302,161.54799650702626,0
no_miscal/ESP_026407_1690_RED.NOMAP.browse-Block-9.jpg,120.5972900390625,1509.7603100389242,593.1982156895101,64.62640380859375,602.6108245849609,186.9772181212902,254.6959887444973,49.0,5412.0,0.34130859375,0.18463134765625,0.32977294921875,0.3426513671875,203,938,3018,5170,4444,2021,545,45,4,32,308,6185,9272,534,40,9,149,93,13,63,84,130,0.39424586950563917,68970,67566.0,51645,220.2768265036866,0
no_miscal/ESP_027750_2640_RED.NOMAP.browse-Block-9.jpg,126.57720947265625,2242.446187134832,110.80862658843398,28.896591186523438,262.2412109375,55.51609629392624,96.9854916036129,56.0,0.5718200502397808,0.33642578125,0.04296875,0.26104736328125,0.3575439453125,526,1137,1714,5477,3743,2350,997,440,8,89,2871,11288,1992,119,10,7,12,52,0,2,6,5,0.4718507280536726,56163,54983.0,64332,153.70381078962237,0
no_miscal/ESP_027854_1720_RED.NOMAP.browse-Block-7.jpg,116.1612548828125,991.7918679565191,185.9011556468904,41.16026306152344,413.3349609375,44.705189883708954,53.19857105612755,42.0,1.4406493067297936,0.338623046875,0.003662109375,0.240966796875,0.3614501953125,118,658,3071,6981,3821,1714,19,2,1,1,2,47,14380,1950,2,1,7,73,1,4,9,9,0.5929455214855718,120360,119004.0,146967,590.8645423585549,0
no_miscal/ESP_028462_1740_RED.NOMAP.browse-Block-7.jpg,149.54522705078125,186.12698283419013,170.235418304801,45.26068115234375,258.95701599121094,7.162344872951508,16.916550129652023,23.0,1.0,0.02398681640625,0.00347900390625,0.011962890625,0.11273193359375,2,2,10,845,10930,4572,20,3,1,4,12,123,16193,42,8,1,3,10,2,16,5,8,0.11589234296013327,14316,13482.0,20286,28.971355164423585,0
no_miscal/ESP_033996_1605_RED.NOMAP.browse-Block-1.jpg,122.9468994140625,1613.7536500543356,277.752940710634,103.51409912109375,2307.2787475585938,180.8336862027645,223.95574992895126,59.0,2.1476077182187354,0.27276611328125,0.12823486328125,0.24578857421875,0.27899169921875,228,788,3266,4466,4413,2743,425,55,8,29,247,11561,4377,148,11,3,60,75,0,31,32,54,0.2081341350779814,33576,33284.0,28314,87.00959972664714,0
no_miscal/ESP_033996_1605_RED.NOMAP.browse-Block-2.jpg,109.88262939453125,1140.1005429886281,320.84170639142394,51.34288024902344,1373.556137084961,110.56225085258484,222.20932897925377,49.0,1.9337217771303714,0.2750244140625,0.104736328125,0.226318359375,0.29791259765625,15,502,6142,5059,3013,1369,267,17,2,1,45,554,15182,572,24,4,51,56,4,35,24,33,0.22202716154210708,32127,30369.0,30642,59.34393301792443,0
no_miscal/ESP_033996_1605_RED.NOMAP.browse-Block-3.jpg,110.470458984375,879.7237367033958,251.67620223388076,122.70933532714844,2164.263427734375,149.388495773077,258.91704839468,38.0,2.4779129644588047,0.26116943359375,0.10638427734375,0.2227783203125,0.27783203125,14,216,5923,6048,2883,1136,151,13,9,15,92,716,15289,222,32,9,46,59,3,40,23,43,0.18050239787382238,21804,21148.0,21126,54.55253846012056,0
no_miscal/ESP_033996_1605_RED.NOMAP.browse-Block-4.jpg,115.29840087890625,1228.9555736146867,121.69850670918822,67.810302734375,2165.260726928711,73.56101912260056,110.78692239522934,59.0,2.5528599907989573,0.2469482421875,0.05975341796875,0.1947021484375,0.27520751953125,18,171,6300,3958,3683,1948,301,5,7,58,355,15629,300,31,2,2,25,29,0,9,22,7,0.18994692260143803,29538,28084.0,22173,48.43734178505838,0
